timestamp,edits_count,unique_editors,new_editors,mean_edit_size,revert_rate,bot_edit_share,hidden_user_share,editor_churn,z_edits_count,z_unique_editors,z_new_editors,z_mean_edit_size,z_revert_rate,z_editor_churn,is_baseline,anomaly_score
2023-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-05 00:00:00+00:00,1.0,1.0,0.0,96.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0170740536032546,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-08 00:00:00+00:00,1.0,1.0,0.0,403.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,0.0297327161889936,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-10 00:00:00+00:00,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1418639249743304,0.3021562398693136,-0.2904021541789712,-0.0315582331806605,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-14 00:00:00+00:00,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0317106982288437,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-08-15 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-18 00:00:00+00:00,4.0,2.0,1.0,1176.75,0.25,0.0,0.0,0.5,0.4756715536722986,0.96286666030753,1.214550564394625,0.1477025472207596,2.034279426487876,1.54912314512623,True,1.3530247084288014
2023-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-23 00:00:00+00:00,8.0,1.0,0.0,1200.125,0.0,0.0,0.0,0.0,1.1432868110682348,0.3021562398693136,-0.2904021541789712,0.1512664177220424,-0.2219228064394029,-0.3554120201969512,True,0.1886506614772936
2023-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-26 00:00:00+00:00,1.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0254596312533317,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-08-27 00:00:00+00:00,2.0,2.0,1.0,102.0,0.5,0.0,0.0,0.5,0.1418639249743304,0.96286666030753,1.214550564394625,-0.0161592633141553,4.290481659415155,1.54912314512623,True,1.993822909838572
2023-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-08-30 00:00:00+00:00,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0306434428915612,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-01 00:00:00+00:00,2.0,1.0,0.0,24.5,0.0,0.0,0.0,0.0,0.1418639249743304,0.3021562398693136,-0.2904021541789712,-0.0279753045483548,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-09-02 00:00:00+00:00,1.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0283564671688129,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-05 00:00:00+00:00,3.0,2.0,2.0,55.0,0.0,0.0,0.0,1.0,0.3087677393233145,0.96286666030753,2.7195032829682213,-0.0233251205787666,-0.2219228064394029,3.4536583104494114,True,1.1801677477777743
2023-09-06 00:00:00+00:00,1.0,1.0,0.0,1380.0,1.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,0.178691068263999,8.802886125269712,-0.3554120201969512,True,2.8074780718993693
2023-09-07 00:00:00+00:00,1.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0207332147596519,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-09-08 00:00:00+00:00,16.0,5.0,2.0,595.7333333333333,0.125,0.0625,0.0,0.4,2.478517325860107,2.944997921622179,2.7195032829682213,0.0591178131421728,0.9061783100242364,1.1682161120615937,True,1.5176372493153123
2023-09-09 00:00:00+00:00,1.0,1.0,1.0,34.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0265268865906142,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-09-10 00:00:00+00:00,2.0,1.0,0.0,63.5,0.0,0.0,0.0,0.0,0.1418639249743304,0.3021562398693136,-0.2904021541789712,-0.0220291676692093,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-12 00:00:00+00:00,1.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0216480050487512,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-09-13 00:00:00+00:00,9.0,3.0,1.0,441.22222222222223,0.0,0.0,0.0,0.3333333333333333,1.3101906254172189,1.6235770807457464,1.214550564394625,0.0355602691417744,-0.2219228064394029,0.9142780900185028,True,0.6675153029987729
2023-09-14 00:00:00+00:00,2.0,2.0,0.0,773.5,0.0,0.0,0.0,0.0,0.1418639249743304,0.96286666030753,-0.2904021541789712,0.0862210165408764,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-09-15 00:00:00+00:00,2.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.1418639249743304,0.3021562398693136,-0.2904021541789712,-0.0298811176506451,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-17 00:00:00+00:00,5.0,3.0,1.0,312.0,0.0,0.2,0.0,0.3333333333333333,0.6425753680212826,1.6235770807457464,1.214550564394625,0.0158583968043206,-0.2219228064394029,0.9142780900185028,True,0.4449768838667942
2023-09-18 00:00:00+00:00,19.0,7.0,1.0,1038.4444444444443,0.2105263157894736,0.0526315789473684,0.0,0.1428571428571428,2.97922876890706,4.266418762498612,1.214550564394625,0.1266157840289749,1.678036968657252,0.1887408841811003,True,1.615335540581804
2023-09-19 00:00:00+00:00,4.0,2.0,1.0,121.25,0.0,0.0,0.0,0.5,0.4756715536722986,0.96286666030753,1.214550564394625,-0.0132243111366284,-0.2219228064394029,1.54912314512623,True,0.6009572974530418
2023-09-20 00:00:00+00:00,2.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0,0.1418639249743304,0.96286666030753,-0.2904021541789712,-0.0202758196151023,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-09-21 00:00:00+00:00,2.0,2.0,2.0,4.5,0.0,0.0,0.0,1.0,0.1418639249743304,0.96286666030753,2.7195032829682213,-0.0310246055120192,-0.2219228064394029,3.4536583104494114,True,1.1245331429947796
2023-09-22 00:00:00+00:00,4.0,2.0,1.0,22.0,0.0,0.0,0.0,0.5,0.4756715536722986,0.96286666030753,1.214550564394625,-0.0283564671688129,-0.2219228064394029,1.54912314512623,True,0.6009572974530418
2023-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-25 00:00:00+00:00,6.0,3.0,2.0,486.3333333333333,0.0,0.0,0.0,0.6666666666666666,0.8094791823702667,1.6235770807457464,2.7195032829682213,0.0424381368709286,-0.2219228064394029,2.183968200233957,True,0.9238415253882737
2023-09-26 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-09-27 00:00:00+00:00,1.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0251547011569653,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-09-29 00:00:00+00:00,7.0,4.0,1.0,376.2857142857143,0.1428571428571428,0.0,0.0,0.25,0.9763829967192508,2.2842875011839627,1.214550564394625,0.0256597213303847,1.0673356123761844,0.5968555624646393,True,0.8801913905200248
2023-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-02 00:00:00+00:00,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0314057681324773,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-09 00:00:00+00:00,1.0,1.0,1.0,252.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,0.0067104939133275,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-16 00:00:00+00:00,1.0,1.0,0.0,112.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0146346128323231,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-24 00:00:00+00:00,1.0,1.0,1.0,953.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,0.1135884926897643,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-10-25 00:00:00+00:00,1.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0207332147596519,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-27 00:00:00+00:00,3.0,3.0,2.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.3087677393233145,1.6235770807457464,2.7195032829682213,-0.0315582331806605,2.786346837463636,2.183968200233957,True,1.7596942590069693
2023-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-29 00:00:00+00:00,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0311008380361108,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-10-31 00:00:00+00:00,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0315582331806605,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-07 00:00:00+00:00,2.0,2.0,1.0,1.0,0.5,0.0,0.0,0.5,0.1418639249743304,0.96286666030753,1.214550564394625,-0.0315582331806605,4.290481659415155,1.54912314512623,True,1.993822909838572
2023-11-08 00:00:00+00:00,3.0,2.0,1.0,151.0,0.0,0.0,0.0,0.5,0.3087677393233145,0.96286666030753,1.214550564394625,-0.0086884759531776,-0.2219228064394029,1.54912314512623,True,0.5453226926700472
2023-11-09 00:00:00+00:00,1.0,1.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0121951720613916,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-12 00:00:00+00:00,7.0,3.0,0.0,372.0,0.0,0.0,0.0,0.0,0.9763829967192508,1.6235770807457464,-0.2904021541789712,0.0250062996953138,-0.2219228064394029,-0.3554120201969512,True,0.13301605669429892
2023-11-13 00:00:00+00:00,10.0,3.0,0.0,63.1,0.0,0.0,0.0,0.0,1.477094439766203,1.6235770807457464,-0.2904021541789712,-0.0220901536884826,-0.2219228064394029,-0.3554120201969512,True,0.29991987104328294
2023-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-15 00:00:00+00:00,2.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,0.1418639249743304,0.96286666030753,-0.2904021541789712,-0.0268318166869807,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-11-16 00:00:00+00:00,1.0,1.0,1.0,65.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,-0.0218004700969344,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-11-17 00:00:00+00:00,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0311008380361108,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-19 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-22 00:00:00+00:00,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-11-23 00:00:00+00:00,1.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,-0.0250398893746535,0.3021562398693136,-0.2904021541789712,-0.0268318166869807,-0.2219228064394029,-0.3554120201969512,True,-0.20079157200366918
2023-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
2023-11-25 00:00:00+00:00,1.0,1.0,1.0,726.0,0.0,0.0,0.0,1.0,-0.0250398893746535,0.3021562398693136,1.214550564394625,0.0789789267521735,-0.2219228064394029,3.4536583104494114,True,1.068898538211785
2023-11-26 00:00:00+00:00,2.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1418639249743304,0.96286666030753,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.14515696722067456
2023-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1919437037236376,-0.3585541805689027,-0.2904021541789712,-0.0317106982288437,-0.2219228064394029,-0.3554120201969512,True,-0.25642617678666385
